model_variant,latent_dim,seed,fold_id,target,donor_id,y_true,y_pred
gene_preserved_state_modules,8,211,5,6e10/A_beta,H21.33.040,3.044747366,3.057621281629465
gene_preserved_state_modules,8,211,5,GFAP,H20.33.002,3.379974299,6.732290031288531
gene_preserved_state_modules,8,211,5,GFAP,H20.33.005,1.954204394,4.693243722718752
gene_preserved_state_modules,8,211,5,GFAP,H20.33.011,3.40095757,2.543251048083921
gene_preserved_state_modules,8,211,5,GFAP,H20.33.019,2.528981171,6.257613882717472
gene_preserved_state_modules,8,211,5,GFAP,H20.33.020,8.862894853,7.3960702131461895
gene_preserved_state_modules,8,211,5,GFAP,H20.33.024,6.601573648,3.790099107827242
gene_preserved_state_modules,8,211,5,GFAP,H20.33.027,1.717142698,6.106551234315273
gene_preserved_state_modules,8,211,5,GFAP,H20.33.031,6.592855511,7.7583951008994285
gene_preserved_state_modules,8,211,5,GFAP,H20.33.033,8.476540658,4.119367747669852
gene_preserved_state_modules,8,211,5,GFAP,H20.33.037,9.763428203,8.191165283198474
gene_preserved_state_modules,8,211,5,GFAP,H20.33.038,1.369721491,4.338400525928525
gene_preserved_state_modules,8,211,5,GFAP,H21.33.005,2.845968189,5.226391891321967
gene_preserved_state_modules,8,211,5,GFAP,H21.33.010,8.716825634,8.523449012359988
gene_preserved_state_modules,8,211,5,GFAP,H21.33.034,6.591040015,14.553903512629756
gene_preserved_state_modules,8,211,5,GFAP,H21.33.039,3.126983745,9.647650254306178
gene_preserved_state_modules,8,211,5,GFAP,H21.33.040,8.154648483,6.350465216531865
gene_preserved_state_modules,8,211,5,Iba1,H20.33.002,2.475174768,2.470816934339285
gene_preserved_state_modules,8,211,5,Iba1,H20.33.005,3.799753301,3.62860429451797
gene_preserved_state_modules,8,211,5,Iba1,H20.33.011,7.445298151,2.655000828195967
gene_preserved_state_modules,8,211,5,Iba1,H20.33.019,3.86842721,4.162617444861474
gene_preserved_state_modules,8,211,5,Iba1,H20.33.020,8.657872802,5.702986301994653
gene_preserved_state_modules,8,211,5,Iba1,H20.33.024,3.528520219,2.706973864538467
gene_preserved_state_modules,8,211,5,Iba1,H20.33.027,2.851270194,4.945616630734016
gene_preserved_state_modules,8,211,5,Iba1,H20.33.031,2.48339243,4.350370399636107
gene_preserved_state_modules,8,211,5,Iba1,H20.33.033,0.889626131,5.2532504775786535
gene_preserved_state_modules,8,211,5,Iba1,H20.33.037,1.195535503,6.046329580668068
gene_preserved_state_modules,8,211,5,Iba1,H20.33.038,0.696723748,4.4868558560703224
gene_preserved_state_modules,8,211,5,Iba1,H21.33.005,2.740128909,3.591785722245424
gene_preserved_state_modules,8,211,5,Iba1,H21.33.010,3.63883636,5.030127677242771
gene_preserved_state_modules,8,211,5,Iba1,H21.33.034,1.10601287,5.242110529957502
gene_preserved_state_modules,8,211,5,Iba1,H21.33.039,3.724230816,5.246447316752432
gene_preserved_state_modules,8,211,5,Iba1,H21.33.040,3.13064423,4.387464000747358
gene_preserved_state_modules,8,211,5,NeuN,H20.33.002,3.694813579,3.833446361016569
gene_preserved_state_modules,8,211,5,NeuN,H20.33.005,0.04433574,2.8148898804557043
gene_preserved_state_modules,8,211,5,NeuN,H20.33.011,3.940296476,3.7496501794660757
gene_preserved_state_modules,8,211,5,NeuN,H20.33.019,1.458016699,2.391335921613893
gene_preserved_state_modules,8,211,5,NeuN,H20.33.020,2.819871517,1.1130773757669656
gene_preserved_state_modules,8,211,5,NeuN,H20.33.024,4.852197655,3.394597151050891
gene_preserved_state_modules,8,211,5,NeuN,H20.33.027,1.741962681,2.4452463456715536
gene_preserved_state_modules,8,211,5,NeuN,H20.33.031,1.74900524,2.657762990038812
gene_preserved_state_modules,8,211,5,NeuN,H20.33.033,0.321992175,1.9677050039706323
gene_preserved_state_modules,8,211,5,NeuN,H20.33.037,0.934324276,0.1895134441676909
gene_preserved_state_modules,8,211,5,NeuN,H20.33.038,0.071346871,1.9612641592597817
gene_preserved_state_modules,8,211,5,NeuN,H21.33.005,3.299673967,3.640911430118418
gene_preserved_state_modules,8,211,5,NeuN,H21.33.010,5.467018592,1.7005203644230336
gene_preserved_state_modules,8,211,5,NeuN,H21.33.034,1.240944969,1.9301550376489427
gene_preserved_state_modules,8,211,5,NeuN,H21.33.039,3.829561617,1.482786195779957
gene_preserved_state_modules,8,211,5,NeuN,H21.33.040,4.403509,3.024341261750315
gene_preserved_state_modules,8,307,1,AT8,H20.33.002,0.009936062,-0.12318657108915865
gene_preserved_state_modules,8,307,1,AT8,H20.33.008,1.419477191,0.20261344831479977
gene_preserved_state_modules,8,307,1,AT8,H20.33.015,0.127550188,1.7776761638177663
gene_preserved_state_modules,8,307,1,AT8,H20.33.024,0.278156957,-0.13680952082525066
gene_preserved_state_modules,8,307,1,AT8,H20.33.026,1.011173608,1.6566227636474689
gene_preserved_state_modules,8,307,1,AT8,H20.33.027,0.101750643,1.5725893854814892
gene_preserved_state_modules,8,307,1,AT8,H20.33.032,1.91768683,0.9860154381034449
gene_preserved_state_modules,8,307,1,AT8,H20.33.034,0.024581404,1.7361916228044274
gene_preserved_state_modules,8,307,1,AT8,H20.33.043,0.055242071,0.09735713663057477
gene_preserved_state_modules,8,307,1,AT8,H21.33.001,0.033161347,0.057167996255871545
gene_preserved_state_modules,8,307,1,AT8,H21.33.013,2.837021516,1.766926354364954
gene_preserved_state_modules,8,307,1,AT8,H21.33.020,3.296115657,4.739330942035671
gene_preserved_state_modules,8,307,1,AT8,H21.33.022,0.711325686,0.5814822873554383
gene_preserved_state_modules,8,307,1,AT8,H21.33.023,0.228219981,0.20226909722996012
gene_preserved_state_modules,8,307,1,AT8,H21.33.032,0.060415459,0.8535611021767401
gene_preserved_state_modules,8,307,1,AT8,H21.33.033,2.992553952,2.0581731309781137
gene_preserved_state_modules,8,307,1,AT8,H21.33.047,0.049362432,0.909722833289128
gene_preserved_state_modules,8,307,1,6e10/A_beta,H20.33.002,0.000806054,0.7605043601656973
gene_preserved_state_modules,8,307,1,6e10/A_beta,H20.33.008,2.520692565,1.0478531326537288
gene_preserved_state_modules,8,307,1,6e10/A_beta,H20.33.015,1.299187906,4.098354880256761
gene_preserved_state_modules,8,307,1,6e10/A_beta,H20.33.024,1.877288571,0.9285618433953289
gene_preserved_state_modules,8,307,1,6e10/A_beta,H20.33.026,6.760132171,2.6000342575843463
gene_preserved_state_modules,8,307,1,6e10/A_beta,H20.33.027,0.622260668,3.5008507943518152
gene_preserved_state_modules,8,307,1,6e10/A_beta,H20.33.032,2.207219434,1.5002379074938343
gene_preserved_state_modules,8,307,1,6e10/A_beta,H20.33.034,0.233687244,3.172713106207639
gene_preserved_state_modules,8,307,1,6e10/A_beta,H20.33.043,2.153060603,2.905369643044026
gene_preserved_state_modules,8,307,1,6e10/A_beta,H21.33.001,0.003928574,1.7872340842952672
gene_preserved_state_modules,8,307,1,6e10/A_beta,H21.33.013,3.514674635,3.5876384882835444
gene_preserved_state_modules,8,307,1,6e10/A_beta,H21.33.020,8.195152303,7.324961249297203
gene_preserved_state_modules,8,307,1,6e10/A_beta,H21.33.022,3.217809436,2.296825851881515
gene_preserved_state_modules,8,307,1,6e10/A_beta,H21.33.023,0.001626802,0.18982471268737156
gene_preserved_state_modules,8,307,1,6e10/A_beta,H21.33.032,0.08114139,0.17903291140277533
gene_preserved_state_modules,8,307,1,6e10/A_beta,H21.33.033,10.75596125,2.674017147646302
gene_preserved_state_modules,8,307,1,6e10/A_beta,H21.33.047,0.001590433,1.7434191392829437
gene_preserved_state_modules,8,307,1,GFAP,H20.33.002,3.379974299,5.98564194435958
gene_preserved_state_modules,8,307,1,GFAP,H20.33.008,2.155014287,4.030247848143213
gene_preserved_state_modules,8,307,1,GFAP,H20.33.015,9.656225494,8.613909494451761
gene_preserved_state_modules,8,307,1,GFAP,H20.33.024,6.601573648,4.350786163577881
gene_preserved_state_modules,8,307,1,GFAP,H20.33.026,11.39068302,6.313972440253429
gene_preserved_state_modules,8,307,1,GFAP,H20.33.027,1.717142698,7.163024650082776
gene_preserved_state_modules,8,307,1,GFAP,H20.33.032,1.848252153,8.159957079066743
gene_preserved_state_modules,8,307,1,GFAP,H20.33.034,2.383895376,6.19520264856029
gene_preserved_state_modules,8,307,1,GFAP,H20.33.043,5.608852809,6.539429148299932
gene_preserved_state_modules,8,307,1,GFAP,H21.33.001,4.619277341,5.162510424881157
gene_preserved_state_modules,8,307,1,GFAP,H21.33.013,13.36740458,4.631218376870525
gene_preserved_state_modules,8,307,1,GFAP,H21.33.020,5.752502989,8.891805459759723
gene_preserved_state_modules,8,307,1,GFAP,H21.33.022,3.046703769,5.901194756708121
gene_preserved_state_modules,8,307,1,GFAP,H21.33.023,3.241905333,6.882939976317072
gene_preserved_state_modules,8,307,1,GFAP,H21.33.032,4.244030201,4.1540285733957605
gene_preserved_state_modules,8,307,1,GFAP,H21.33.033,6.146626863,6.359559069945875
gene_preserved_state_modules,8,307,1,GFAP,H21.33.047,8.048915911,6.622840027457991
gene_preserved_state_modules,8,307,1,Iba1,H20.33.002,2.475174768,3.57686419810376
gene_preserved_state_modules,8,307,1,Iba1,H20.33.008,1.423919869,2.9797754646763246
gene_preserved_state_modules,8,307,1,Iba1,H20.33.015,5.072148371,5.880231991344155
gene_preserved_state_modules,8,307,1,Iba1,H20.33.024,3.528520219,3.380295975555213
gene_preserved_state_modules,8,307,1,Iba1,H20.33.026,3.567180647,3.9043253069643544
gene_preserved_state_modules,8,307,1,Iba1,H20.33.027,2.851270194,3.967986222001533
gene_preserved_state_modules,8,307,1,Iba1,H20.33.032,2.299509752,3.3598728639141617
gene_preserved_state_modules,8,307,1,Iba1,H20.33.034,2.076656194,3.65093223090863
gene_preserved_state_modules,8,307,1,Iba1,H20.33.043,3.951066127,4.091287820133375
gene_preserved_state_modules,8,307,1,Iba1,H21.33.001,3.213022413,3.804006990314871
gene_preserved_state_modules,8,307,1,Iba1,H21.33.013,9.513231434,3.892700689110418
gene_preserved_state_modules,8,307,1,Iba1,H21.33.020,10.14681443,4.453619838894321
gene_preserved_state_modules,8,307,1,Iba1,H21.33.022,3.780249904,4.947795154257008
gene_preserved_state_modules,8,307,1,Iba1,H21.33.023,3.724480169,3.4343106010398152
gene_preserved_state_modules,8,307,1,Iba1,H21.33.032,2.403797472,2.7763515300322257
gene_preserved_state_modules,8,307,1,Iba1,H21.33.033,3.937066762,3.454174952045437
gene_preserved_state_modules,8,307,1,Iba1,H21.33.047,2.546147942,3.774660473829205
gene_preserved_state_modules,8,307,1,NeuN,H20.33.002,3.694813579,3.8278164964385466
gene_preserved_state_modules,8,307,1,NeuN,H20.33.008,1.157823796,3.8652576942734855
gene_preserved_state_modules,8,307,1,NeuN,H20.33.015,0.222454051,1.9844959473590438
gene_preserved_state_modules,8,307,1,NeuN,H20.33.024,4.852197655,2.9904147815233717
gene_preserved_state_modules,8,307,1,NeuN,H20.33.026,0.632040347,1.5844969844390937
gene_preserved_state_modules,8,307,1,NeuN,H20.33.027,1.741962681,2.54222549018535
gene_preserved_state_modules,8,307,1,NeuN,H20.33.032,1.843221649,4.955647320163034
gene_preserved_state_modules,8,307,1,NeuN,H20.33.034,3.717418763,3.1661431326635365
gene_preserved_state_modules,8,307,1,NeuN,H20.33.043,5.642300952,2.8147266502058415
gene_preserved_state_modules,8,307,1,NeuN,H21.33.001,8.798228889,2.479698288225268
gene_preserved_state_modules,8,307,1,NeuN,H21.33.013,0.789576499,2.3041258628104124
gene_preserved_state_modules,8,307,1,NeuN,H21.33.020,0.001337497,0.3878421127540106
gene_preserved_state_modules,8,307,1,NeuN,H21.33.022,2.259453834,2.632413031095597
gene_preserved_state_modules,8,307,1,NeuN,H21.33.023,1.626264866,4.259539860223388
gene_preserved_state_modules,8,307,1,NeuN,H21.33.032,3.987261948,3.519266219460269
gene_preserved_state_modules,8,307,1,NeuN,H21.33.033,2.225609088,2.5222858518558886
gene_preserved_state_modules,8,307,1,NeuN,H21.33.047,6.072337602,3.971472422776368
gene_preserved_state_modules,8,307,2,AT8,H19.33.004,0.017713481,1.7319853936524352
gene_preserved_state_modules,8,307,2,AT8,H20.33.011,0.903202772,-0.8131964219343482
gene_preserved_state_modules,8,307,2,AT8,H20.33.012,0.118152115,0.3811155235143968
gene_preserved_state_modules,8,307,2,AT8,H20.33.013,0.048465869,-0.4933858834534952
gene_preserved_state_modules,8,307,2,AT8,H20.33.016,0.076823969,0.20410999183304757
gene_preserved_state_modules,8,307,2,AT8,H20.33.017,1.978833129,1.2832653928219613
gene_preserved_state_modules,8,307,2,AT8,H20.33.018,2.011315673,1.8106569720616195
gene_preserved_state_modules,8,307,2,AT8,H21.33.002,2.588241585,1.4860652332963056
gene_preserved_state_modules,8,307,2,AT8,H21.33.014,0.045866304,1.4794155116264645
gene_preserved_state_modules,8,307,2,AT8,H21.33.015,0.266903579,1.2040623380778395
gene_preserved_state_modules,8,307,2,AT8,H21.33.021,0.019594538,2.083986807081474
gene_preserved_state_modules,8,307,2,AT8,H21.33.031,2.497302798,0.867795171506323
gene_preserved_state_modules,8,307,2,AT8,H21.33.034,3.857216337,5.116943850230213
gene_preserved_state_modules,8,307,2,AT8,H21.33.040,3.173003567,1.8089766054758813
gene_preserved_state_modules,8,307,2,AT8,H21.33.043,0.028482753,0.8122894667371968
gene_preserved_state_modules,8,307,2,AT8,H21.33.044,0.929310786,0.5038143718714752
gene_preserved_state_modules,8,307,2,AT8,H21.33.046,0.536235038,1.0400720381428514
gene_preserved_state_modules,8,307,2,6e10/A_beta,H19.33.004,0.001294962,3.2570678115634033
gene_preserved_state_modules,8,307,2,6e10/A_beta,H20.33.011,6.44630744,-1.1762528034715602
gene_preserved_state_modules,8,307,2,6e10/A_beta,H20.33.012,0.000764286,1.713566109630367
gene_preserved_state_modules,8,307,2,6e10/A_beta,H20.33.013,2.249172799,3.17887363164712
gene_preserved_state_modules,8,307,2,6e10/A_beta,H20.33.016,1.869931936,2.055381491652916
gene_preserved_state_modules,8,307,2,6e10/A_beta,H20.33.017,2.357342442,2.508884931906054
gene_preserved_state_modules,8,307,2,6e10/A_beta,H20.33.018,3.000509274,3.580448700724978
gene_preserved_state_modules,8,307,2,6e10/A_beta,H21.33.002,3.362636896,3.3874736050811487
gene_preserved_state_modules,8,307,2,6e10/A_beta,H21.33.014,2.889335118,2.1809139846888925
gene_preserved_state_modules,8,307,2,6e10/A_beta,H21.33.015,0.242039104,2.1609970552963613
gene_preserved_state_modules,8,307,2,6e10/A_beta,H21.33.021,1.290035963,3.499972357138172
gene_preserved_state_modules,8,307,2,6e10/A_beta,H21.33.031,3.707978047,2.1689683222581384
gene_preserved_state_modules,8,307,2,6e10/A_beta,H21.33.034,2.60783311,2.9979842248842914
gene_preserved_state_modules,8,307,2,6e10/A_beta,H21.33.040,3.044747366,2.8870854808779334
gene_preserved_state_modules,8,307,2,6e10/A_beta,H21.33.043,1.577091086,1.2027332535059183
gene_preserved_state_modules,8,307,2,6e10/A_beta,H21.33.044,1.307675521,2.904744330786539
gene_preserved_state_modules,8,307,2,6e10/A_beta,H21.33.046,2.584244759,0.8917018820637177
gene_preserved_state_modules,8,307,2,GFAP,H19.33.004,1.84526138,5.448053421999088
gene_preserved_state_modules,8,307,2,GFAP,H20.33.011,3.40095757,2.4834148030764234
gene_preserved_state_modules,8,307,2,GFAP,H20.33.012,11.55416389,4.909658824272304
gene_preserved_state_modules,8,307,2,GFAP,H20.33.013,3.945617616,4.274813026490087
gene_preserved_state_modules,8,307,2,GFAP,H20.33.016,2.013340932,4.138207324925828
gene_preserved_state_modules,8,307,2,GFAP,H20.33.017,6.537560306,5.845692517591571
gene_preserved_state_modules,8,307,2,GFAP,H20.33.018,16.8535109,8.006884120081738
gene_preserved_state_modules,8,307,2,GFAP,H21.33.002,3.377951777,6.331667825542574
gene_preserved_state_modules,8,307,2,GFAP,H21.33.014,12.81945045,6.50688757733836
gene_preserved_state_modules,8,307,2,GFAP,H21.33.015,2.466604898,5.555813667785316
gene_preserved_state_modules,8,307,2,GFAP,H21.33.021,4.774133129,6.955564078336268
gene_preserved_state_modules,8,307,2,GFAP,H21.33.031,10.89711158,5.869688002503056
gene_preserved_state_modules,8,307,2,GFAP,H21.33.034,6.591040015,11.280011325482754
gene_preserved_state_modules,8,307,2,GFAP,H21.33.040,8.154648483,6.501994292622561
gene_preserved_state_modules,8,307,2,GFAP,H21.33.043,1.676257874,6.281489962871853
gene_preserved_state_modules,8,307,2,GFAP,H21.33.044,10.09176194,5.589373653305401
gene_preserved_state_modules,8,307,2,GFAP,H21.33.046,18.10955287,7.255799447365167
gene_preserved_state_modules,8,307,2,Iba1,H19.33.004,6.048013586,3.917381966265743
gene_preserved_state_modules,8,307,2,Iba1,H20.33.011,7.445298151,2.5288226743842657
gene_preserved_state_modules,8,307,2,Iba1,H20.33.012,2.567704324,2.9545419836943276
gene_preserved_state_modules,8,307,2,Iba1,H20.33.013,4.123424188,3.2911206499923944
gene_preserved_state_modules,8,307,2,Iba1,H20.33.016,1.378781196,2.8650834799800093
gene_preserved_state_modules,8,307,2,Iba1,H20.33.017,5.778139261,3.5579248058766666
gene_preserved_state_modules,8,307,2,Iba1,H20.33.018,4.495065804,5.030801987643939
gene_preserved_state_modules,8,307,2,Iba1,H21.33.002,4.998530112,4.111999101730602
gene_preserved_state_modules,8,307,2,Iba1,H21.33.014,5.816597407,4.73218755030709
gene_preserved_state_modules,8,307,2,Iba1,H21.33.015,3.975261562,3.327942742403671
gene_preserved_state_modules,8,307,2,Iba1,H21.33.021,3.86278641,3.8486619162351534
gene_preserved_state_modules,8,307,2,Iba1,H21.33.031,5.7200832,3.5747584148686746
gene_preserved_state_modules,8,307,2,Iba1,H21.33.034,1.10601287,4.828561602386354
gene_preserved_state_modules,8,307,2,Iba1,H21.33.040,3.13064423,3.9888559080863715
gene_preserved_state_modules,8,307,2,Iba1,H21.33.043,2.552773483,3.8341347798091556
gene_preserved_state_modules,8,307,2,Iba1,H21.33.044,5.702373748,3.8808106698388762
gene_preserved_state_modules,8,307,2,Iba1,H21.33.046,2.26740914,3.8774757567965605
gene_preserved_state_modules,8,307,2,NeuN,H19.33.004,3.171711124,1.6912326880866044
gene_preserved_state_modules,8,307,2,NeuN,H20.33.011,3.940296476,3.2891297700535986
gene_preserved_state_modules,8,307,2,NeuN,H20.33.012,4.57951719,3.0349016307961296
gene_preserved_state_modules,8,307,2,NeuN,H20.33.013,0.342434319,3.0511948107384956
gene_preserved_state_modules,8,307,2,NeuN,H20.33.016,1.797732397,2.96112107155377
gene_preserved_state_modules,8,307,2,NeuN,H20.33.017,2.983323852,2.7096347936695553
gene_preserved_state_modules,8,307,2,NeuN,H20.33.018,0.120715201,2.791815406477652
gene_preserved_state_modules,8,307,2,NeuN,H21.33.002,1.473411418,2.4794423824503156
gene_preserved_state_modules,8,307,2,NeuN,H21.33.014,2.39512303,3.136891882048147
gene_preserved_state_modules,8,307,2,NeuN,H21.33.015,7.0412262,3.236088852823821
gene_preserved_state_modules,8,307,2,NeuN,H21.33.021,1.757733968,2.391386482105074
gene_preserved_state_modules,8,307,2,NeuN,H21.33.031,4.913425721,3.417692341309778
gene_preserved_state_modules,8,307,2,NeuN,H21.33.034,1.240944969,3.3632526581485536
gene_preserved_state_modules,8,307,2,NeuN,H21.33.040,4.403509,2.8108147276599547
gene_preserved_state_modules,8,307,2,NeuN,H21.33.043,4.33890965,4.229613083830101
gene_preserved_state_modules,8,307,2,NeuN,H21.33.044,0.177981557,2.929297926735567
gene_preserved_state_modules,8,307,2,NeuN,H21.33.046,3.267053626,4.378385193226901
gene_preserved_state_modules,8,307,3,AT8,H20.33.001,0.053114626,0.9044886300378043
gene_preserved_state_modules,8,307,3,AT8,H20.33.004,0.9100716,0.6086863938546808
gene_preserved_state_modules,8,307,3,AT8,H20.33.005,0.113147487,0.8690996205585383
gene_preserved_state_modules,8,307,3,AT8,H20.33.028,1.683492812,1.6204707615789524
gene_preserved_state_modules,8,307,3,AT8,H20.33.033,1.200098662,1.8540598729655655
gene_preserved_state_modules,8,307,3,AT8,H20.33.036,0.214959723,1.413932775468419
